  0.22673632706578170        2.5947241531150872E-004   1.3169768836165959E-004   8.6519763074434088E-005   6.0137727432404098E-005   4.3013425464798561E-005   3.1291452179430640E-005   2.3142118559005918E-005   1.7294933409936712E-005   1.3100261693075028E-005   9.9913114372533732E-006   7.6690208292411289E-006   5.9426161595339276E-006   4.6291111385860831E-006   3.6155241599497798E-006   2.8373666701583487E-006   2.2399143849142899E-006   1.7754433428075037E-006   1.4090939578441992E-006   1.1203676310166477E-006   8.9380570070989837E-007   7.1447672842437522E-007   5.7268672688264016E-007   4.5932400284380980E-007   3.6900286997880503E-007   2.9720160675881223E-007   2.3960568155432866E-007   1.9318828903949006E-007   1.5624679515850912E-007   1.2657142156918776E-007   1.0270074453909886E-007   8.3305050642650369E-008   6.7287413959913337E-008   5.4012004565040441E-008   4.3482157687852453E-008   3.5331033239968988E-008   2.8998205096318163E-008   2.3959076036390270E-008   1.9733784843371410E-008   1.6044003357549782E-008   1.2835010242859980E-008   1.0178943641704919E-008   8.1361210203466526E-009   6.6347324240270245E-009   5.4999254256609275E-009   4.6090582156737918E-009   3.8350451560020130E-009   3.1490888741598297E-009   2.5343723905521806E-009   2.0089479869539443E-009   1.5908433081537961E-009   1.2981310698298545E-009   1.0788182607992698E-009   8.8472209395736577E-010   7.0463379779427921E-010   5.7655747485601117E-010
 -0.14580742706578170       -5.9114165311508707E-005  -9.4939883616595902E-006   1.7760866925565914E-005   3.4412268567595899E-005   3.9242740535201433E-005   4.0493079820569364E-005   4.0948265440994084E-005   3.6358035590063286E-005   3.3833801306924974E-005   3.0282939562746628E-005   2.6785573170758870E-005   2.3506676840466074E-005   2.2134373861413919E-005   2.1171879840050220E-005   1.7898252329841653E-005   1.4291196615085709E-005   1.0484761657192496E-005   7.6505385421558008E-006   5.5882161689833522E-006   5.8342551992901020E-006   5.1438015715756246E-006   4.5770228731173596E-006   4.6182142971561901E-006   5.5428183300211944E-006   5.2669843932411877E-006   4.9569366184456710E-006   5.7699913109605098E-006   5.0380357048414906E-006   4.7241593784308122E-006   4.5774763554609008E-006   7.2376026493573494E-006   1.0831302586040086E-005   1.3266039995434959E-005   1.2231974842312148E-005   1.1639844966760031E-005   1.0525483794903681E-005   7.1823612239636098E-006   4.4198455151566279E-006   5.3303120966424502E-006   8.9592664897571414E-006   1.3420033056358295E-005   1.2252794878979653E-005   6.0124236675759737E-006   5.1561499745743390E-006   6.1392201417843268E-006   5.1485819548439977E-006   4.6781515111258398E-006   4.4313176276094486E-006   6.5103546520130458E-006   6.2272275566918462E-006   5.4232396689301704E-006   1.0699178181739202E-005   1.1745401277906042E-005   8.7190922662022052E-006   5.2930985425251437E-006
  0.22549908640303262        2.5924762471657192E-004   1.3161095053588860E-004   8.6469112516311916E-005   6.0105799924885237E-005   4.2992039434190781E-005   3.1277094903358459E-005   2.3132092416375555E-005   1.7287964715079105E-005   1.3095229819474092E-005   9.9876782261141450E-006   7.6663968005021214E-006   5.9406673414290084E-006   4.6276534427815159E-006   3.6144417204274935E-006   2.8365571483606404E-006   2.2392978487015687E-006   1.7749705149935933E-006   1.4087329690478737E-006   1.1200927588571324E-006   8.9359450801264196E-007   7.1431306516386027E-007   5.7255921743144365E-007   4.5922478046957895E-007   3.6892574258560461E-007   2.9714145712696194E-007   2.3955862467033710E-007   1.9315138317047429E-007   1.5621769952245524E-007   1.2654841579712825E-007   1.0268254675897035E-007   8.3290672268893828E-008   6.7276087131944292E-008   5.4003070217663492E-008   4.3475100998196633E-008   3.5325453664418853E-008   2.8993747728744614E-008   2.3955485658048344E-008   1.9730910827434627E-008   1.6041733789551263E-008   1.2833184326543813E-008   1.0177465388525379E-008   8.1349287091140647E-009   6.6337596361662765E-009   5.4991664463230575E-009   4.6084980413237304E-009   3.8346269040365515E-009   3.1487523942250653E-009   2.5340696183026784E-009   2.0086774747223636E-009   1.5906016880453850E-009   1.2979199138447969E-009   1.0786524164306805E-009   8.8462261025119411E-010   7.0459489564823222E-010   5.7653875554736650E-010
 -0.14457018640303262       -5.8889374716571911E-005  -9.4072505358885981E-006   1.7811517483688085E-005   3.4444196075114760E-005   3.9264126565809213E-005   4.0507437096641545E-005   4.0958291583624443E-005   3.6365004284920897E-005   3.3838833180525912E-005   3.0286572773885858E-005   2.6788197199497876E-005   2.3508625658570992E-005   2.2135831557218487E-005   2.1172962279572506E-005   1.7899061851639359E-005   1.4291813151298429E-005   1.0485234485006407E-005   7.6508995309521257E-006   5.5884910411428681E-006   5.8344663919873579E-006   5.1439652348361394E-006   4.5771503825685562E-006   4.6183135195304204E-006   5.5428954574143955E-006   5.2670445428730383E-006   4.9569836753296630E-006   5.7700282168295253E-006   5.0380648004775448E-006   4.7241823842028712E-006   4.5774945532410298E-006   7.2376170277311063E-006   1.0831313912868056E-005   1.3266048929782336E-005   1.2231981899001804E-005   1.1639850546335582E-005   1.0525488252271255E-005   7.1823648143419520E-006   4.4198483891725649E-006   5.3303143662104481E-006   8.9592683156734567E-006   1.3420034534611475E-005   1.2252796071290885E-005   6.0124246403638344E-006   5.1561507335536773E-006   6.1392207019586770E-006   5.1485823730959634E-006   4.6781518476057750E-006   4.4313179303816975E-006   6.5103549225252774E-006   6.2272277983119551E-006   5.4232398800861558E-006   1.0699178347583570E-005   1.1745401377389748E-005   8.7190923051043515E-006   5.2930985612444524E-006
  0.22428711569267842        2.5902465626238786E-004   1.3152471150299947E-004   8.6418738559136264E-005   6.0074042257134974E-005   4.2970772223558011E-005   3.1262816042854377E-005   2.3122122805194809E-005   1.7281034625217118E-005   1.3090226778502456E-005   9.9840660483143224E-006   7.6637878268577495E-006   5.9387300281552091E-006   4.6262045834532796E-006   3.6133658624565703E-006   2.8357525714231358E-006   2.2386851963503531E-006   1.7745007531994919E-006   1.4083743504838841E-006   1.1198196906315316E-006   8.9338471710429541E-007   7.1415052628400419E-007   5.7243261503897861E-007   4.5912628055109114E-007   3.6884918120639278E-007   2.9708175225852013E-007   2.3951192269370197E-007   1.9311476405731283E-007   1.5618883461342598E-007   1.2652559354604568E-007   1.0266449276472021E-007   8.3276406047937659E-008   6.7264849044521609E-008   5.3994207965612216E-008   4.3468103220288949E-008   3.5319921684744795E-008   2.8989328287485591E-008   2.3951925465102735E-008   1.9728061242029612E-008   1.6039484766749716E-008   1.2831376759218414E-008   1.0176003866396038E-008   8.1337513564738906E-009   6.6327999020273929E-009   5.4984181626432381E-009   4.6079460045517160E-009   3.8342146444505598E-009   3.1484203472085060E-009   2.5337703013149762E-009   2.0084096651942619E-009   1.5903621667774553E-009   1.2977103295055173E-009   1.0784876399728694E-009   8.8452368036717556E-010   7.0455615169934249E-010   5.7652014594417581E-010
 -0.14335821569267843       -5.8666406262387850E-005  -9.3210115029994682E-006   1.7861891440863737E-005   3.4475953742865023E-005   3.9285393776441983E-005   4.0521715957145627E-005   4.0968261194805196E-005   3.6371934374782876E-005   3.3843836221497545E-005   3.0290184951685677E-005   2.6790806173142246E-005   2.3510562971844791E-005   2.2137280416546722E-005   2.1174038137543431E-005   1.7899866428576863E-005   1.4292425803649645E-005   1.0485704246800508E-005   7.6512581495161154E-006   5.5887641093684685E-006   5.8346761828957047E-006   5.1441277737159955E-006   4.5772769849610213E-006   4.6184120194489082E-006   5.5429720187936072E-006   5.2671042477414797E-006   4.9570303773062978E-006   5.7700648359426872E-006   5.0380936653865743E-006   4.7242052064539538E-006   4.5775126072352798E-006   7.2376312939520624E-006   1.0831325150955478E-005   1.3266057792034387E-005   1.2231988896779712E-005   1.1639856078315257E-005   1.0525492671712514E-005   7.1823683745348978E-006   4.4198512387579701E-006   5.3303166152332503E-006   8.9592701232407819E-006   1.3420035996133603E-005   1.2252797248643526E-005   6.0124256000979728E-006   5.1561514818373568E-006   6.1392212539954487E-006   5.1485827853555495E-006   4.6781521796527912E-006   4.4313182296986855E-006   6.5103551903348057E-006   6.2272280378332232E-006   5.4232400896704944E-006   1.0699178512360027E-005   1.1745401476319632E-005   8.7190923438482992E-006   5.2930985798540559E-006
  0.22193842380700843        2.5858613996475462E-004   1.3135464387157021E-004   8.6319364144752815E-005   6.0011381037200610E-005   4.2928820334337161E-005   3.1234645842613370E-005   2.3102457860414482E-005   1.7267363298154285E-005   1.3080359056848192E-005   9.9769419859526303E-006   7.6586419447963807E-006   5.9349096069254886E-006   4.6233478867388039E-006   3.6112446186747288E-006   2.8341662262796369E-006   2.2374775033538205E-006   1.7735749176130816E-006   1.4076676147702872E-006   1.1192815364846163E-006   8.9297129676774561E-007   7.1383030130149361E-007   5.7218325242403287E-007   4.5893230194623896E-007   3.6869841113035384E-007   2.9696417871334155E-007   2.3941996738425533E-007   1.9304268177687037E-007   1.5613203122958258E-007   1.2648068920137845E-007   1.0262897306088210E-007   8.3248342327008228E-008   6.7242750836370240E-008   5.3976793040994275E-008   4.3454361277629937E-008   3.5309063111472175E-008   2.8980654064186868E-008   2.3944935247474479E-008   1.9722463506764829E-008   1.6035065281682823E-008   1.2827824395011324E-008   1.0173131834174120E-008   8.1314378329502938E-009   6.6309132260584901E-009   5.4969462718862351E-009   4.6068594770176753E-009   3.8334033044788247E-009   3.1477674875194367E-009   2.5331826211948453E-009   2.0078846171545456E-009   1.5898932427742556E-009   1.2973005028308005E-009   1.0781659065916585E-009   8.8433119102469492E-010   7.0448164578122837E-010   5.7648466540665177E-010
 -0.14100952380700843       -5.8227889964754611E-005  -9.1509438715702094E-006   1.7961265855247186E-005   3.4538614962799386E-005   3.9327345665662832E-005   4.0549886157386634E-005   4.0987926139585519E-005   3.6385605701845713E-005   3.3853703943151806E-005   3.0297309014047371E-005   2.6795952055203618E-005   2.3514383393074513E-005   2.2140137113261196E-005   2.1176159381325271E-005   1.7901452773720362E-005   1.4293633496646178E-005   1.0486630082386918E-005   7.6519648852297121E-006   5.5893022635153834E-006   5.8350896032322547E-006   5.1444479986985066E-006   4.5775263475759669E-006   4.6186059980537604E-006   5.5431227888696458E-006   5.2672218212866584E-006   4.9571223326157443E-006   5.7701369182231291E-006   5.0381504687704178E-006   4.7242501107986211E-006   4.5775481269391182E-006   7.2376593576729914E-006   1.0831347249163630E-005   1.3266075206959006E-005   1.2232002638722370E-005   1.1639866936888529E-005   1.0525501345935812E-005   7.1823753647525261E-006   4.4198568364932353E-006   5.3303210347183173E-006   8.9592736756049901E-006   1.3420038868165826E-005   1.2252799562167049E-005   6.0124274867739418E-006   5.1561529537281135E-006   6.1392223405229825E-006   5.1485835966955211E-006   4.6781528325124807E-006   4.4313188173788052E-006   6.5103557153828453E-006   6.2272285067572256E-006   5.4232404994971690E-006   1.0699178834093408E-005   1.1745401668808976E-005   8.7190924183542185E-006   5.2930986153345932E-006
  0.21751909480088935        2.5773707669395443E-004   1.3102365713083100E-004   8.6125832175517751E-005   5.9889304211553662E-005   4.2847127802015774E-005   3.1179776729003721E-005   2.3064168505246314E-005   1.7240737388603446E-005   1.3061148386017275E-005   9.9630741690239763E-006   7.6486234928954460E-006   5.9274742107397874E-006   4.6177899048023993E-006   3.6071175840588141E-006   2.8310799696298909E-006   2.2351288266382094E-006   1.7717750617731164E-006   1.4062938911308892E-006   1.1182354454170541E-006   8.9216777336459336E-007   7.1320820680330955E-007   5.7169906061700108E-007   4.5855577802462222E-007   3.6840578661391631E-007   2.9673600525955669E-007   2.3924156803179872E-007   1.9290291428121771E-007   1.5602193967671520E-007   1.2639367892800052E-007   1.0256014631347067E-007   8.3193963065354371E-008   6.7199946960929599E-008   5.3943088270385679E-008   4.3427788305429971E-008   3.5288077510972989E-008   2.8963889690546566E-008   2.3931419018095733E-008   1.9711635835327227E-008   1.6026519443493793E-008   1.2820962699361714E-008   1.0167592827318778E-008   8.1269823845177051E-009   6.6272823122470494E-009   5.4941143450775180E-009   4.6047687946539495E-009   3.8318415092760530E-009   3.1465099330770321E-009   2.5320501014829518E-009   2.0068730567960579E-009   1.5889901136485119E-009   1.2965109483681950E-009   1.0775460132928704E-009   8.8396112863108752E-010   7.0434002006902849E-010   5.7641836980834839E-010
 -0.13659019480088935       -5.7378826693954413E-005  -8.8199571308309973E-006   1.8154797824482250E-005   3.4660691788446335E-005   3.9409038197984220E-005   4.0604755270996284E-005   4.1026215494753684E-005   3.6412231611396555E-005   3.3872914613982725E-005   3.0311176830976025E-005   2.6805970507104550E-005   2.3521818789260213E-005   2.2145695095197603E-005   2.1180286415941186E-005   1.7904539030370110E-005   1.4295982173361789E-005   1.0488429938226885E-005   7.6533386088691095E-006   5.5903483545829462E-006   5.8358931266354070E-006   5.1450700931966903E-006   4.5780105393829989E-006   4.6189825219753777E-006   5.5434154133860836E-006   5.2674499947404436E-006   4.9573007319682012E-006   5.7702766857187816E-006   5.0382605603232851E-006   4.7243371210719996E-006   4.5776169536865295E-006   7.2377137369346458E-006   1.0831390053039071E-005   1.3266108911729614E-005   1.2232029211694571E-005   1.1639887922489027E-005   1.0525518110309453E-005   7.1823888809819047E-006   4.4198676641646728E-006   5.3303295805565063E-006   8.9592805373006399E-006   1.3420044407172680E-005   1.2252804017615482E-005   6.0124311176877530E-006   5.1561557856549224E-006   6.1392244312053469E-006   5.1485851584907242E-006   4.6781540900669229E-006   4.4313199498985178E-006   6.5103567269432037E-006   6.2272294098863519E-006   5.4232412890516319E-006   1.0699179453986707E-005   1.1745402038871368E-005   8.7190925599799298E-006   5.2930986816301916E-006
